25.840000,19.820000,13.540000,10.860000,8.860000,8.080000,5.100000,5.100000,6.260000,8.860000,8.860000,10.860000,16.180000,26.840000,12.000000,18.459999,13.540000,9.559999,12.540000,12.540000,9.559999,7.240000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,6.260000,6.260000,7.240000,8.080000,10.219999,11.440000,12.000000,12.000000,12.000000,10.860000,10.219999,8.860000,8.080000,7.240000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,3.620000
20.779999,21.719999,19.820000,16.980000,14.920000,13.040000,10.860000,8.080000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,5.100000,6.260000,7.240000,8.080000,8.080000,8.860000,8.860000,9.559999,10.219999,10.860000,10.860000,10.219999,10.219999,9.559999,8.860000,8.860000,8.080000,7.240000,7.240000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.080000,27.559999,23.180000,15.780000,10.860000,7.240000,5.100000,5.100000,5.100000,3.620000,3.620000,6.260000,12.540000,14.920000,13.540000,14.020000,14.920000,10.860000,10.860000,11.440000,10.219999,8.080000,7.240000,3.620000,0.000000,0.000000,3.620000,5.100000,6.260000,8.080000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,5.100000,5.100000,5.100000,6.260000,7.240000,7.240000,8.080000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000
30.279999,32.180000,28.039999,22.299999,19.480000,16.180000,15.780000,18.100000,13.540000,16.180000,16.580000,17.719999,15.339999,15.339999,14.920000,16.980000,14.020000,8.080000,10.860000,7.240000,7.240000,9.559999,6.260000,0.000000,0.000000,3.620000,0.000000,3.620000,3.620000,3.620000,5.100000,6.260000,5.100000,5.100000,6.260000,6.260000,6.260000,7.240000,8.080000,9.559999,10.219999,10.219999,9.559999,9.559999,10.219999,10.860000,10.860000,10.860000,11.440000,10.860000,10.219999,9.559999,8.860000,8.080000,6.260000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000
26.340000,31.959999,31.959999,29.400000,25.340000,19.480000,12.540000,10.219999,8.860000,13.040000,11.440000,20.459999,3.620000,8.080000,18.459999,21.400000,22.879999,21.719999,21.400000,20.139999,17.719999,14.020000,11.440000,10.219999,5.100000,0.000000,0.000000,0.000000,3.620000,5.100000,5.100000,5.100000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,5.100000,8.080000,10.860000,12.540000,13.540000,14.480000,14.920000,14.920000,14.480000,14.480000,14.020000,13.040000,12.540000,11.440000,10.219999,8.860000,8.080000,7.240000,6.260000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000
22.020000,19.480000,16.180000,12.000000,7.240000,3.620000,3.620000,0.000000,0.000000,7.240000,12.540000,13.040000,18.459999,32.579998,28.719999,8.080000,10.219999,10.219999,13.540000,14.020000,10.219999,3.620000,0.000000,0.000000,0.000000,3.620000,5.100000,5.100000,6.260000,6.260000,6.260000,6.260000,7.240000,6.260000,6.260000,7.240000,7.240000,7.240000,7.240000,8.080000,7.240000,7.240000,7.240000,7.240000,8.080000,8.080000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.820000,24.000000,27.559999,28.959999,29.400000,26.099998,22.600000,12.000000,10.219999,9.559999,5.100000,3.620000,6.260000,12.540000,14.920000,20.139999,21.719999,19.480000,14.920000,11.440000,8.080000,6.260000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000,6.260000,7.240000,8.080000,8.080000,8.860000,8.860000,9.559999,9.559999,9.559999,9.559999,8.860000,8.860000,8.080000,8.080000,7.240000,6.260000,6.260000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.080000,26.840000,25.080000,22.879999,25.840000,24.000000,14.480000,9.559999,8.080000,5.100000,6.260000,8.860000,3.620000,3.620000,3.620000,7.240000,7.240000,6.260000,6.260000,6.260000,6.260000,6.260000,3.620000,5.100000,5.100000,3.620000,0.000000,0.000000,3.620000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,7.240000,8.080000,8.080000,8.860000,8.080000,8.080000,8.080000,7.240000,7.240000,7.240000,7.240000,6.260000,6.260000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.599998,26.340000,24.539999,20.459999,11.440000,8.860000,8.860000,8.080000,9.559999,5.100000,8.860000,14.920000,14.020000,14.020000,20.139999,19.480000,18.100000,18.100000,17.359999,14.480000,9.559999,7.240000,5.100000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,6.260000,8.080000,8.860000,8.860000,8.080000,6.260000,6.260000,7.240000,9.559999,10.860000,10.860000,10.219999,10.219999,9.559999,9.559999,9.559999,9.559999,8.860000,8.080000,8.080000,7.240000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000
18.100000,18.100000,22.879999,25.340000,25.840000,22.600000,17.719999,13.040000,11.440000,8.860000,7.240000,5.100000,10.219999,13.540000,17.719999,19.139999,19.820000,19.480000,18.799999,17.359999,14.920000,12.000000,9.559999,8.860000,6.260000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,6.260000,8.080000,8.860000,10.219999,10.860000,11.440000,10.860000,10.860000,10.860000,10.860000,10.219999,10.219999,9.559999,8.860000,8.080000,8.080000,7.240000,6.260000,6.260000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000
28.039999,31.760000,32.579998,29.400000,24.820000,21.400000,15.339999,10.219999,9.559999,10.219999,9.559999,7.240000,5.100000,6.260000,12.540000,13.040000,13.540000,14.020000,12.540000,13.540000,12.540000,9.559999,6.260000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,5.100000,6.260000,7.240000,7.240000,7.240000,7.240000,7.240000,6.260000,6.260000,6.260000,6.260000,7.240000,7.240000,6.260000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,5.100000,5.100000,6.260000,6.260000,5.100000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000
23.740000,25.840000,25.599998,23.459999,20.779999,14.480000,8.080000,7.240000,5.100000,3.620000,3.620000,3.620000,0.000000,3.620000,6.260000,10.219999,11.440000,10.219999,8.860000,7.240000,6.260000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,6.260000,6.260000,7.240000,7.240000,7.240000,7.240000,6.260000,6.260000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.799999,23.459999,25.340000,27.320000,27.799999,25.080000,18.100000,13.040000,8.860000,9.559999,5.100000,8.080000,6.260000,0.000000,8.080000,10.860000,13.040000,13.540000,13.540000,11.440000,10.219999,8.080000,6.260000,6.260000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,6.260000,7.240000,7.240000,7.240000,6.260000,5.100000,5.100000,5.100000,6.260000,7.240000,7.240000,7.240000,7.240000,7.240000,8.080000,7.240000,7.240000,7.240000,7.240000,6.260000,5.100000,5.100000,3.620000,3.620000,3.620000
29.619999,30.279999,28.500000,24.279999,19.139999,13.540000,8.860000,5.100000,3.620000,0.000000,0.000000,3.620000,7.240000,10.219999,13.040000,14.020000,14.920000,15.339999,14.480000,12.000000,8.080000,6.260000,8.080000,6.260000,5.100000,0.000000,0.000000,0.000000,0.000000,5.100000,6.260000,7.240000,8.860000,9.559999,9.559999,9.559999,8.860000,8.860000,8.860000,8.860000,8.080000,8.080000,8.080000,7.240000,7.240000,7.240000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.899998,37.619999,40.299999,32.380001,24.000000,19.139999,16.180000,10.219999,7.240000,6.260000,9.559999,14.020000,19.480000,23.180000,23.459999,22.299999,20.459999,18.100000,14.920000,13.540000,9.559999,10.219999,7.240000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,6.260000,7.240000,7.240000,8.080000,9.559999,10.219999,11.440000,12.000000,12.540000,12.540000,12.540000,12.540000,12.000000,11.440000,10.860000,10.219999,9.559999,8.860000,8.080000,8.080000,8.080000,7.240000,7.240000,7.240000,7.240000,6.260000,6.260000,6.260000,6.260000,5.100000,5.100000
26.099998,27.799999,32.380001,30.279999,25.840000,20.139999,14.020000,13.540000,5.100000,12.000000,16.180000,16.980000,24.000000,18.799999,16.580000,14.020000,18.459999,21.100000,22.879999,18.799999,15.780000,16.180000,13.040000,8.080000,3.620000,0.000000,5.100000,6.260000,8.860000,9.559999,10.219999,10.860000,12.000000,11.440000,10.219999,8.080000,7.240000,6.260000,6.260000,6.260000,7.240000,7.240000,6.260000,6.260000,6.260000,6.260000,6.260000,7.240000,7.240000,8.080000,8.860000,8.860000,8.860000,8.860000,8.080000,8.080000,7.240000,6.260000,6.260000,5.100000,5.100000,5.100000,3.620000,3.620000
30.059999,35.639999,36.739998,33.180000,28.260000,23.740000,19.480000,11.440000,5.100000,5.100000,8.080000,11.440000,15.339999,13.540000,16.980000,18.459999,14.920000,16.580000,14.920000,13.540000,9.559999,10.219999,8.860000,3.620000,0.000000,0.000000,5.100000,5.100000,8.080000,8.860000,8.860000,8.080000,6.260000,5.100000,3.620000,3.620000,0.000000,3.620000,3.620000,5.100000,5.100000,7.240000,8.860000,9.559999,10.219999,10.219999,10.219999,9.559999,8.860000,8.860000,8.080000,8.080000,7.240000,7.240000,7.240000,6.260000,6.260000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,0.000000
64.760002,65.260002,51.199997,39.980000,33.759998,30.279999,33.559998,22.600000,28.500000,34.520000,33.180000,32.180000,29.619999,26.099998,19.480000,16.580000,16.180000,5.100000,8.080000,5.100000,6.260000,5.100000,0.000000,3.620000,7.240000,8.080000,11.440000,11.440000,12.000000,9.559999,8.080000,10.860000,12.000000,12.540000,13.540000,14.020000,15.780000,16.180000,16.980000,18.100000,19.480000,20.139999,19.139999,18.459999,17.359999,16.980000,16.980000,17.719999,18.100000,17.719999,16.980000,15.780000,14.480000,13.540000,12.540000,11.440000,10.860000,9.559999,8.860000,7.240000,6.260000,6.260000,5.100000,3.620000
31.959999,32.380001,29.840000,24.539999,17.719999,12.540000,9.559999,7.240000,9.559999,6.260000,8.080000,14.480000,15.780000,15.780000,13.040000,10.219999,10.219999,8.860000,8.080000,5.100000,5.100000,7.240000,5.100000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,6.260000,5.100000,5.100000,5.100000,3.620000,5.100000,5.100000,7.240000,8.080000,8.080000,8.080000,8.080000,7.240000,7.240000,8.080000,8.860000,8.860000,8.080000,8.860000,8.080000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000
27.799999,22.879999,25.340000,26.599998,32.180000,34.520000,31.959999,27.799999,23.180000,14.020000,7.240000,33.180000,13.040000,8.860000,19.820000,19.480000,21.400000,28.719999,19.820000,18.459999,20.139999,21.719999,18.459999,14.920000,9.559999,5.100000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,7.240000,8.080000,8.080000,6.260000,6.260000,6.260000,8.080000,8.080000,8.860000,10.219999,11.440000,11.440000,12.000000,12.000000,11.440000,11.440000,10.219999,10.219999,9.559999,9.559999,8.860000,8.080000,8.080000,8.080000,8.080000,8.860000,8.860000,8.080000,8.080000,7.240000,6.260000,5.100000
24.539999,23.180000,23.180000,26.840000,19.480000,18.100000,25.599998,33.360001,18.459999,22.879999,27.799999,24.820000,25.080000,19.820000,18.799999,11.440000,6.260000,3.620000,0.000000,0.000000,0.000000,3.620000,7.240000,6.260000,10.219999,12.540000,8.080000,8.080000,8.860000,11.440000,13.040000,14.020000,14.920000,15.339999,14.920000,13.540000,12.540000,12.000000,12.000000,12.000000,11.440000,10.860000,10.219999,9.559999,8.860000,8.080000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,6.260000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000
16.580000,26.099998,39.639999,28.260000,29.179998,41.579998,28.500000,26.840000,21.100000,25.840000,8.080000,14.480000,11.440000,10.219999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,6.260000,8.080000,8.080000,9.559999,10.860000,12.540000,14.480000,15.780000,16.980000,17.359999,17.719999,17.359999,16.580000,15.339999,14.020000,13.040000,12.000000,12.000000,11.440000,11.440000,10.860000,10.860000,10.219999,9.559999,8.860000,8.080000,7.240000,6.260000,6.260000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000
20.459999,22.600000,22.020000,20.779999,21.100000,21.100000,16.980000,8.080000,7.240000,6.260000,3.620000,0.000000,0.000000,0.000000,3.620000,3.620000,7.240000,8.080000,9.559999,10.219999,10.219999,10.219999,11.440000,11.440000,10.860000,10.860000,10.860000,11.440000,12.540000,12.540000,13.040000,13.040000,12.540000,12.000000,11.440000,10.860000,10.860000,8.860000,8.080000,8.080000,8.080000,8.080000,8.080000,7.240000,7.240000,7.240000,6.260000,6.260000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.899998,26.099998,28.959999,51.699997,18.100000,33.559998,7.240000,13.540000,5.100000,12.000000,10.219999,9.559999,0.000000,0.000000,0.000000,0.000000,0.000000,5.100000,7.240000,10.860000,10.860000,10.860000,10.860000,13.040000,14.020000,14.920000,14.020000,13.540000,13.540000,14.920000,15.339999,16.580000,16.580000,15.339999,14.020000,13.540000,13.540000,13.540000,14.020000,14.480000,14.020000,13.040000,12.000000,11.440000,10.219999,8.860000,8.080000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000
24.820000,27.080000,31.760000,31.760000,29.179998,24.539999,18.100000,10.219999,7.240000,5.100000,11.440000,24.820000,17.359999,19.480000,22.020000,22.299999,22.020000,24.539999,37.959999,11.440000,14.020000,12.540000,10.860000,14.020000,12.000000,8.080000,6.260000,3.620000,0.000000,0.000000,0.000000,5.100000,7.240000,9.559999,9.559999,8.860000,8.080000,8.860000,8.860000,8.860000,10.219999,10.860000,11.440000,11.440000,11.440000,11.440000,13.540000,14.920000,14.020000,12.540000,12.000000,12.000000,11.440000,10.219999,8.860000,8.080000,8.080000,7.240000,7.240000,6.260000,5.100000,5.100000,3.620000,3.620000
29.619999,25.599998,21.400000,18.100000,10.219999,7.240000,13.540000,23.740000,28.500000,28.260000,31.760000,29.840000,21.719999,26.599998,20.779999,21.400000,22.299999,15.780000,12.000000,9.559999,7.240000,3.620000,0.000000,0.000000,3.620000,5.100000,6.260000,8.860000,8.860000,12.000000,13.040000,13.540000,14.020000,13.540000,13.040000,12.000000,10.860000,11.440000,12.540000,13.040000,13.540000,12.540000,12.540000,11.440000,10.219999,8.860000,8.080000,8.080000,9.559999,10.219999,10.860000,10.219999,9.559999,8.860000,7.240000,6.260000,5.100000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000
19.139999,27.559999,19.820000,20.139999,26.340000,31.959999,6.260000,8.080000,10.219999,12.000000,8.860000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,6.260000,8.080000,8.080000,8.860000,10.219999,11.440000,12.540000,12.540000,12.540000,11.440000,10.860000,10.219999,10.860000,9.559999,9.559999,8.860000,8.860000,8.080000,8.080000,8.080000,8.080000,8.080000,8.080000,8.080000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.899998,40.299999,44.320000,41.899998,36.919998,28.959999,23.740000,15.780000,11.440000,8.080000,5.100000,6.260000,8.080000,10.860000,14.920000,15.780000,16.980000,24.279999,24.539999,19.139999,9.559999,8.860000,12.000000,9.559999,6.260000,3.620000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,3.620000,5.100000,6.260000,5.100000,5.100000,6.260000,6.260000,7.240000,8.860000,9.559999,10.219999,10.860000,9.559999,9.559999,10.219999,10.219999,9.559999,8.860000,7.240000,6.260000,5.100000,5.100000,5.100000,6.260000,7.240000,8.860000,8.860000,8.860000,8.860000,8.080000,8.080000
23.740000,15.780000,12.540000,7.240000,6.260000,6.260000,8.080000,16.180000,19.480000,18.799999,19.139999,18.799999,18.100000,16.580000,14.920000,12.540000,10.219999,7.240000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.100000,5.100000,7.240000,8.860000,10.219999,11.440000,12.000000,12.000000,12.540000,13.040000,12.000000,12.000000,11.440000,10.219999,8.860000,8.080000,7.240000,8.080000,8.080000,8.080000,8.080000,7.240000,7.240000,5.100000,5.100000,5.100000,5.100000,5.100000,6.260000,6.260000,6.260000,6.260000,6.260000,5.100000,5.100000,3.620000,3.620000,0.000000
32.980000,37.259998,42.360001,40.779999,36.020000,32.380001,26.340000,16.980000,13.040000,14.020000,10.219999,15.339999,18.799999,19.139999,19.480000,19.480000,18.459999,16.980000,15.339999,14.020000,12.540000,8.080000,8.080000,8.860000,5.100000,0.000000,0.000000,0.000000,3.620000,5.100000,6.260000,8.860000,10.219999,10.860000,10.219999,10.219999,9.559999,8.860000,8.080000,8.080000,8.080000,8.080000,8.080000,8.080000,8.860000,9.559999,10.219999,9.559999,10.219999,10.860000,10.860000,11.440000,10.860000,10.219999,9.559999,8.860000,8.080000,7.240000,6.260000,5.100000,3.620000,0.000000,0.000000,0.000000
33.360001,49.500000,54.059998,43.119999,45.200001,52.939999,55.379997,55.959999,47.739998,29.619999,38.480000,38.820000,42.200001,40.619999,38.820000,39.980000,29.840000,33.759998,21.400000,18.459999,20.139999,16.580000,31.139999,15.339999,5.100000,8.860000,6.260000,9.559999,6.260000,10.860000,10.219999,6.260000,8.860000,13.540000,9.559999,14.480000,10.860000,10.860000,18.799999,15.339999,20.779999,19.139999,16.980000,14.480000,24.539999,16.980000,16.580000,21.400000,20.779999,21.400000,19.820000,21.100000,16.980000,15.780000,14.480000,16.980000,14.920000,15.780000,13.540000,13.040000,15.780000,12.000000,8.080000,14.480000
29.179998,39.820000,53.939999,40.939999,21.719999,14.920000,12.540000,22.020000,10.219999,8.080000,12.000000,7.240000,6.260000,0.000000,5.100000,0.000000,5.100000,10.219999,9.559999,9.559999,10.860000,12.000000,14.020000,16.180000,16.980000,16.980000,16.580000,15.780000,14.920000,14.020000,13.540000,13.540000,13.540000,13.540000,13.540000,13.040000,12.000000,11.440000,10.860000,9.559999,8.860000,8.080000,7.240000,7.240000,6.260000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
